1.7207946075592628E-18 -1.231522339218165E-16 -3.841060083756527 4.044488546167833 2.7959119523482956 -4.696703399531874 -0.32677648970378637 -0.8724890379455263 -2.712382602824745 -3.955162455811615 
1.7207946075592628E-18 -1.231522339218165E-16 -3.5947770426596115 2.0983996292667455 2.8174100231174606 -3.435870705195197 -2.647006145696179 -0.8397250174908577 -2.7284356470443365 -3.955162455811615 
1.7207946075592628E-18 -1.231522339218165E-16 -4.009293221095025 3.7168059369236057 3.0616943803943233 -4.582136486023289 -3.2302641295509322 -0.8397250174908577 -0.9610751372851734 -3.6024874579846324 
1.7207946075592628E-18 -1.231522339218165E-16 -3.1228510452374327 4.524875611531504 3.12114538089322 -4.5071797101249444 -3.2523359749232204 -0.8397250174908577 -0.9610751372851734 -3.619422841406931 
1.7207946075592628E-18 -1.231522339218165E-16 -3.6712986480561303 4.887550119997517 3.9322809418170124 -4.613392097465914 -2.681141184602224 -0.16043251110203105 -0.14740960023260308 0.9773304494908928 
1.7207946075592628E-18 -1.231522339218165E-16 -3.840249726257039 4.044488546167833 2.7479580148394045 -4.693531429823677 -0.32850715439933176 -0.8724890379455263 -2.712382602824745 -4.040962520602452 
1.7207946075592628E-18 -1.231522339218165E-16 -3.5452419890241686 4.044488546167833 2.759483863471643 -4.404083533664236 1.0843165166562445 -0.8371063868811822 -2.712382602824745 -3.955162455811615 
1.7207946075592628E-18 -1.231522339218165E-16 -3.172385961651208 3.9549723129717744 -0.9470825776779292 -4.404083533664236 -3.2302641295509322 -0.8776048146495444 -0.9610751372851734 -3.6704125114926205 
1.7207946075592628E-18 -1.231522339218165E-16 -3.528761943162362 3.9669516980767128 -1.0035843387246057 -4.455833709526143 -4.564311373522053 -0.2083654108484878 1.5344899887392922 -3.955162455811615 
1.7207946075592628E-18 -1.231522339218165E-16 -3.591812728064996 2.476676308549335 -0.9451698433922582 -4.404083533664236 -4.253710918470251 -0.8197060060878728 -2.886223866646104 -3.955162455811615 
1.7207946075592628E-18 -1.231522339218165E-16 -1.1924606667668995 4.887550119997517 -0.9451698433922582 -4.404083533664236 -2.6699260405798224 -0.16043251110203105 -2.980838575198889 -3.955162455811615 
1.7207946075592628E-18 -1.231522339218165E-16 -3.1228510452374327 2.9174012873386683 -1.0035843387246057 -4.404083533664236 -3.2302641295509322 -0.9909781719774053 -0.7924288094130336 -4.0995547644096355 
1.7207946075592628E-18 -1.231522339218165E-16 -3.841060083756527 2.372842976025347 2.8376199201146406 -4.712575213955993 -0.5812787501527807 0.16849589160016443 -2.712382602824745 -4.857340560546048 
1.7207946075592628E-18 -1.231522339218165E-16 -3.5947770426596115 4.1508676269550735 2.3064427329566692 -4.662336463713466 -3.5957371975933894 -0.9212569332415415 -2.760768918972058 -3.9547046096161007 
1.7207946075592628E-18 -1.231522339218165E-16 -3.501927548503658 3.6806394894075227 3.8814692412937184 -4.509909395126023 -4.778558411923825 3.228108826653484 -2.7284356470443365 -4.029025481795841 
1.7207946075592628E-18 -1.231522339218165E-16 4.968558923065414 3.9549723129717744 -1.0288836384332596 -4.390403616283925 -3.1395915111387316 -0.8397250174908577 -0.9926240276719609 -3.955162455811615 
1.7207946075592628E-18 -1.231522339218165E-16 4.614500579166978 3.586776352484527 2.7465291077064786 -4.684887860638908 0.21405618644214108 -1.0282235204205277 -2.9494166563998054 -3.0145563570415677 
1.7207946075592628E-18 -1.231522339218165E-16 -1.9391148941062675 3.9669516980767128 3.4172869645500716 -4.540159987865797 -4.564311373522053 -0.8399599024305752 -2.4754379877074353 -4.071371376509158 
1.7207946075592628E-18 -1.231522339218165E-16 -3.5104469832147136 3.6806394894075227 -0.5566144843219869 -4.509909395126023 -4.778092487653532 -0.9107673602166424 -2.7284356470443365 -3.9446486282717195 
1.7207946075592628E-18 -1.231522339218165E-16 -1.9477523993049608 1.7780080320217102 3.0337786355853353 -4.475197666684667 -3.4946954029470785 -0.9195649965231065 -2.4754379877074353 -3.0450243205448824 
1.7207946075592628E-18 -1.231522339218165E-16 -2.0315695262092452 3.935517304858666 3.5359631069625905 -4.450727980328772 -3.5183857140014876 -1.5202061728963843 -2.48346523504472 -3.639885093051354 
1.7207946075592628E-18 -1.231522339218165E-16 -1.6908738177979918 2.538871799089364 -0.9451698433922582 -4.404083533664236 -2.596730188873517 -0.3146046525619244 -2.896777516744387 -3.955162455811615 
1.7207946075592628E-18 -1.231522339218165E-16 -4.324996114051612 4.887550119997517 -0.9451698433922582 -4.405831781631232 -1.9212001942900083 -0.16043251110203105 1.8006646571345812 -3.955162455811615 
1.7207946075592628E-18 -1.231522339218165E-16 -1.9477523993049608 4.871861856441818 -1.0035843387246057 -4.460222954962075 -4.564311373522053 -0.9073964615075754 -2.4754379877074353 -3.955162455811615 
1.7207946075592628E-18 -1.231522339218165E-16 -3.5947770426596115 2.6877785936344476 -0.9451698433922582 -4.404083533664236 -2.647006145696179 -0.1640382868270741 -2.875686394515874 -3.955162455811615 
1.7207946075592628E-18 -1.231522339218165E-16 -3.974556932227049 2.6702164203828396 -1.091099283046617 -4.404083533664236 -3.1531405727799826 1.1309931403149371 -0.9610751372851734 -3.955162455811615 
1.7207946075592628E-18 -1.231522339218165E-16 -3.715455952317307 2.360595615880005 2.8713811030821854 -4.475197666684667 -3.4946954029470785 -0.9195649965231065 -2.4754379877074353 -4.778935279766294 
1.7207946075592628E-18 -1.231522339218165E-16 -3.5947770426596115 3.5581491396313485 3.098510777623896 -4.8080215316266885 1.26169791199036 -0.874986184039869 -2.798905999404737 -3.955162455811615 
1.7207946075592628E-18 -1.231522339218165E-16 -3.5947770426596115 2.1387953320369335 -0.9451698433922582 -4.404083533664236 -4.1982251031177675 0.3903356326331826 1.6347339404641685 -2.943323959657116 
1.7207946075592628E-18 -1.231522339218165E-16 -4.077091831336926 3.9518076892584033 3.2123646221916857 -4.540159987865797 -4.539184651738904 1.0616141291823236 0.5606007263968404 -4.32579815084478 
1.7207946075592628E-18 -1.231522339218165E-16 -1.9272783814213414 2.243857017852859 3.3673929647161067 -4.712575213955993 -4.179776417289567 0.16849589160016443 -2.712382602824745 -4.845348631183317 
1.7207946075592628E-18 -1.231522339218165E-16 -3.852122780149263 4.093889881414118 2.8875136450622008 -4.540159987865797 -0.9209073575739668 -0.8399599024305752 -2.4754379877074353 -4.078173128712903 
1.7207946075592628E-18 -1.231522339218165E-16 -3.5947770426596115 2.555491413378659 4.4248302000456965 -4.662336463713466 -3.5957371975933894 -0.9212569332415415 -2.560969328874771 -4.001070702761474 
1.7207946075592628E-18 -1.231522339218165E-16 -1.1924606667668995 4.86459009399135 -1.077474075867432 -4.404083533664236 -3.2274437617695315 -0.16043251110203105 -0.8917364493634916 -3.955162455811615 
1.7207946075592628E-18 -1.231522339218165E-16 -4.009293221095025 3.7215333709480936 3.18855613146749 -4.582136486023289 -2.6727462577571823 -0.8397250174908577 -3.0499346646205145 -3.6024874579846324 
1.7207946075592628E-18 -1.231522339218165E-16 -3.5947770426596115 4.887550119997517 -0.9451698433922582 -4.432671100411562 -2.6699260405798224 -1.01460459403975 1.2768125394645482 -3.955162455811615 
1.7207946075592628E-18 -1.231522339218165E-16 4.6074165514216565 2.62943704348108 2.4870890705732247 -4.762792290606921 0.1059050254862075 -0.7974494924999314 -1.349625529722273 -2.707253177691545 
1.7207946075592628E-18 -1.231522339218165E-16 -3.5947770426596115 2.173448343649412 2.314020794314278 -3.248934649145803 -3.6113974653453145 -0.9198222886696268 -2.729590709764203 -3.9547046096161007 
1.7207946075592628E-18 -1.231522339218165E-16 -3.511520179510085 4.0736788670076525 2.809831934437706 -4.813179274648686 -2.601857714556738 -0.8411596620627697 -2.7596138562521917 -3.955162455811615 
1.7207946075592628E-18 -1.231522339218165E-16 -3.5947770426596115 2.6875765534421405 -1.5642480488031985 -4.3748224594003045 -2.647006145696179 -0.13604042986945225 -2.8788940539132537 -3.955162455811615 
1.7207946075592628E-18 -1.231522339218165E-16 -1.1924606667668995 4.887550119997517 -0.9472415511903416 -4.404083533664236 -0.8588344516199962 -0.16043251110203105 -2.980838575198889 -3.952007390674297 
1.7207946075592628E-18 -1.231522339218165E-16 -3.172385961651208 3.9549723129717744 -0.9450108698798458 -4.404083533664236 -3.2805882085166003 -0.8776048146495444 -0.9610751372851734 -3.673567542119618 
1.7207946075592628E-18 -1.231522339218165E-16 -3.5452419890241686 4.047174259281758 2.8574219493143387 -3.744155592899844 1.4660434076413562 -0.8394725784291323 -2.5173077332195737 -3.452220493401467 
1.7207946075592628E-18 -1.231522339218165E-16 -3.501927548503658 3.6779534713982187 3.7834775543067813 -4.408892291087923 -4.794451475106818 -0.8373588259429076 -2.7302948860832656 -4.060857549565646 
1.7207946075592628E-18 -1.231522339218165E-16 -2.7250211131845594 2.8689077958995775 2.759483863471643 -4.577604377234145 1.0843165166562445 -0.7818276255640297 -2.712382602824745 -4.34543606119831 
1.7207946075592628E-18 -1.231522339218165E-16 -3.841060083756527 4.044488546167833 4.1430577592624545 -4.696703399531874 -0.32677648970378637 -0.8724890379455263 -2.7548117480087115 -3.955162455811615 
1.7207946075592628E-18 -1.231522339218165E-16 -3.5947770426596115 4.11268692307857 2.3064427329566692 -4.682785656002178 -3.5957371975933894 -0.7810248782953619 -2.760768918972058 -3.844527193526094 
1.7207946075592628E-18 -1.231522339218165E-16 -1.1924606667668995 2.419271395449919 -1.152000907625443 -4.403682432761483 -2.7920464185753175 -0.09830386716005002 -2.7298649981590284 -3.955162455811615 
1.7207946075592628E-18 -1.231522339218165E-16 -3.501927548503658 2.707840163707969 3.7801169310651725 -4.548709274009309 -4.448527052532112 3.228108826653484 -2.7284356470443365 -4.029025481795841 
1.7207946075592628E-18 -1.231522339218165E-16 -1.4923149588984947 2.358942597739317 2.8376199201146406 -4.799861522953985 -0.5812787501527807 0.16022415037960652 -2.712382602824745 -4.742835601487965 
1.7207946075592628E-18 -1.231522339218165E-16 -3.5947770426596115 2.5071794507791454 -2.98126022131963 -4.404083533664236 -2.6699260405798224 -0.2639740765966847 1.6347339404641685 -4.268823408319001 
1.7207946075592628E-18 -1.231522339218165E-16 -3.501927548503658 3.618716736755959 3.8814692412937184 -4.509909395126023 -4.778092487653532 -0.8397250174908577 -2.8020547390950963 -3.800745631484298 
1.7207946075592628E-18 -1.231522339218165E-16 -2.6971991751438598 3.8367709265777954 -1.055395020349315 -4.486116242475179 0.8530139297432422 -0.8397250174908577 -1.313500969136243 -3.955162455811615 
1.7207946075592628E-18 -1.231522339218165E-16 4.139630793682118 2.4519260427733767 -0.9451698433922582 -4.392735440874161 -2.2864814330221757 -0.13520684204922362 -2.875686394515874 -2.873143603667185 
1.7207946075592628E-18 -1.231522339218165E-16 -3.1228510452374327 4.258453505978792 3.7506953018950875 -3.943730842585058 -3.4584383310486255 -0.9974978985923886 -0.9452289098629042 -4.219893767361109 
1.7207946075592628E-18 -1.231522339218165E-16 -3.560688665715796 2.5057196117758513 -1.1875566606773929 -4.722935274503065 -2.647006145696179 -0.16043251110203105 -0.2114827543998521 0.05475191831422799 
1.7207946075592628E-18 -1.231522339218165E-16 -3.494680634547825 4.887550119997517 3.9322809418170124 -4.611611476638531 -2.681141184602224 -0.16043251110203105 -2.424949715141725 0.9773304494908928 
1.7207946075592628E-18 -1.231522339218165E-16 -3.5762044648168776 4.044488546167833 2.8174100231174606 -4.428566614847867 -4.587541644701141 -0.8887661555579434 -2.7284303885144907 -4.267423135736784 
1.7207946075592628E-18 -1.231522339218165E-16 4.736849713277197 4.887550119997517 4.187842427291423 -4.405636523302264 -4.590899559813426 1.3105452413612166 -2.675933650365261 -3.955162455811615 
1.7207946075592628E-18 -1.231522339218165E-16 -3.1228510452374327 2.9174012873386683 -1.0035843387246057 -4.404814342451729 -3.2302641295509322 -0.7354376272337695 -0.7924288094130336 -4.068280392500907 
1.7207946075592628E-18 -1.231522339218165E-16 -3.501399490885523 2.5421635698498948 -2.656797980495746 -4.1554764389774865 -4.629620428541045 -0.16043251110203105 0.16233240154632878 0.05475191831422799 
1.7207946075592628E-18 -1.231522339218165E-16 -0.4393632610724765 4.003886757279437 -1.0035843387246057 -4.4049922105019865 -2.5317134535318124 -0.29258960239555554 -2.4754379877074353 -3.955162455811615 
1.7207946075592628E-18 -1.231522339218165E-16 -1.1924606667668995 4.840527092431452 -0.9451698433922582 -4.459314278091303 -4.672668615926992 -0.7788451486796504 -2.980838575198889 -3.955162455811615 
1.7207946075592628E-18 -1.231522339218165E-16 -3.395696663370018 4.883262090730428 -1.1617551222246285 -4.432671100411562 -2.6463169265458935 0.04488051002946736 1.277670776664535 -3.6272701423964984 
1.7207946075592628E-18 -1.231522339218165E-16 -3.560688665715796 2.4068881286831494 -0.9709713818387287 -4.722935274503065 -2.670615259730108 -1.2199169560855845 -0.21234196366340308 -0.2616661489176111 
1.7207946075592628E-18 -1.231522339218165E-16 -3.5947770426596115 4.11268692307857 2.3064427329566692 -4.698768723635234 -3.5957371975933894 -1.7254044837744218 -3.0357883025483288 -3.8575800743561857 
1.7207946075592628E-18 -1.231522339218165E-16 -4.1339763707052075 2.9174012873386683 -1.0035843387246057 -4.3880707476597625 -3.2302641295509322 -0.9909781719774053 -0.7924288094130336 -4.086501848828865 
1.7207946075592628E-18 -1.231522339218165E-16 -4.077091831336926 4.465151789048044 3.131820279580445 -4.540159987865797 -4.539184651738904 0.8878672635319654 0.5606007263968404 -3.6051808609911333 
1.7207946075592628E-18 -1.231522339218165E-16 -3.1228510452374327 4.011477890639475 3.2016897235037702 -4.5071797101249444 -3.2523359749232204 -0.6659789700743974 -0.9610751372851734 -4.339962594510364 
1.7207946075592628E-18 -1.231522339218165E-16 -3.501927548503658 3.751987569953607 3.8814692412937184 -4.677748003745319 -3.2348402534662966 -0.8397250174908577 -2.7284356470443365 -4.060857549565646 
1.7207946075592628E-18 -1.231522339218165E-16 -3.1228510452374327 4.453209866473097 3.12114538089322 -4.5071797101249444 -4.778781108294465 -0.8397250174908577 -0.9610751372851734 -2.8435141820083603 
1.7207946075592628E-18 -1.231522339218165E-16 -3.841060083756527 2.2877069009428803 3.5003840158900568 -4.712575213955993 0.37670148992806585 0.16849589160016443 -3.175962946234482 -4.857340560546048 
1.7207946075592628E-18 -1.231522339218165E-16 -1.9444996128805125 3.9669516980767128 -1.0035843387246057 -4.460222954962075 -4.564311373522053 -0.911002245156361 -2.496647581638869 -4.117539031054143 
1.7207946075592628E-18 -1.231522339218165E-16 -3.5245474273444644 3.9669516980767128 0.5275209142073045 -4.4290221847343325 -4.573915483803057 -1.0144680331630012 2.693167695779051 -3.955162455811615 
1.7207946075592628E-18 -1.231522339218165E-16 -2.0178222327928834 4.887550119997517 -0.9451698433922582 -4.463871870636823 -2.6501924692104875 -0.9111388060330925 -3.8245222552534237 -3.955162455811615 
1.7207946075592628E-18 -1.231522339218165E-16 -3.214501953588469 2.6674057957729684 3.18855613146749 -4.582136486023289 -2.7400493026126234 -0.8475589142741853 -2.7259156156780238 -3.6024874579846324 
1.7207946075592628E-18 -1.231522339218165E-16 4.139630793682118 2.4519260427733767 3.9838623745739845 -4.392735440874161 -2.3758185954027664 -0.13649116255483643 -2.8860770319658227 -2.81887103851097 
1.7207946075592628E-18 -1.231522339218165E-16 -0.9183660157689 4.86459009399135 -1.077474075867432 -4.407297510256842 -3.2274437617695315 -0.16043251110203105 -0.8917364493634916 -3.955162455811615 
1.7207946075592628E-18 -1.231522339218165E-16 -3.979380959887699 2.360595615880005 2.8713811030821854 -4.975077839781135 -3.4946954029470785 -0.9195649965231065 -2.4754379877074353 -4.778935279766294 
1.7207946075592628E-18 -1.231522339218165E-16 -3.501927548503658 3.6806394894075227 -0.3623810783409196 -4.509909395126023 -4.644699508580445 3.228108826653484 -2.7284356470443365 -4.026797357186579 
1.7207946075592628E-18 -1.231522339218165E-16 -3.5947770426596115 2.5532347391646493 -3.063214803435189 -4.404083533664236 -2.6699260405798224 -0.2661324482083158 1.6347339404641685 -4.006333793185165 
1.7207946075592628E-18 -1.231522339218165E-16 -3.5947770426596115 2.5094361249931527 4.4248302000456965 -4.662336463713466 -3.5957371975933894 -0.9190985580736103 -2.560969328874771 -4.263560170639466 
1.7207946075592628E-18 -1.231522339218165E-16 -3.841060083756527 2.3701415305959124 2.8376199201146406 -4.712575213955993 -0.5812787501527807 0.23825395280891581 -2.712382602824745 -4.857340560546048 
1.7207946075592628E-18 -1.231522339218165E-16 -3.5947770426596115 3.5581491396313485 1.88479856614269 -4.8080215316266885 1.2448104441932861 -0.9176253046963955 -2.798905999404737 -3.955162455811615 
1.7207946075592628E-18 -1.231522339218165E-16 -1.9477523993049608 1.7780080320217102 3.0337786355853353 -4.475197666684667 -3.467991494981982 -0.87692587586658 -2.4754379877074353 -3.254517484636068 
1.7207946075592628E-18 -1.231522339218165E-16 -3.5947770426596115 2.555491413378659 4.4248302000456965 -4.662336463713466 -2.6673130612211677 -0.9212569332415415 -2.560969328874771 -3.9744884468023205 
1.7207946075592628E-18 -1.231522339218165E-16 -3.5947770426596115 4.907208517892202 -0.9451698433922582 -4.432671100411562 -2.6699260405798224 -1.01460459403975 1.2768125394645482 -3.955162455811615 
1.7207946075592628E-18 -1.231522339218165E-16 -3.5947770426596115 4.354204564574555 3.098510777623896 -4.8117007709281285 -3.037978672801281 -0.9947357625494302 -2.510208727103779 -3.955162455811615 
1.7207946075592628E-18 -1.231522339218165E-16 -1.7628617217824325 2.551961254788368 4.4248302000456965 -4.464154226238225 -3.5957371975933894 -0.9212569332415415 -2.557065822425182 -4.001070702761474 
1.7207946075592628E-18 -1.231522339218165E-16 2.2803451089227598 2.455456201363347 -0.9451698433922582 -4.590914828852017 -2.2864814330221757 -0.13520684204922362 -2.879589899062677 -2.873143603667185 
